  973.9135700      0.9735073200    
  974.0110500      0.9734874700    
  974.1085400      0.9735878100    
  974.2060400      0.9737796500    
  974.3035500      0.9740415000    
  974.4010600      0.9743574000    
  974.4985900      0.9747151400    
  974.5961300      0.9751052500    
  974.6936800      0.9755202600    
  974.7912400      0.9759538600    
  974.8888100      0.9764015300    
  974.9863800      0.9768604400    
  975.0839700      0.9773281000    
  975.1815700      0.9778025000    
  975.2791700      0.9782820000    
  975.3767900      0.9787649800    
  975.4744200      0.9792496700    
  975.5720500      0.9797338500    
  975.6697000      0.9802154700    
  975.7673500      0.9806931500    
  975.8650200      0.9811664800    
  975.9627000      0.9816357200    
  976.0603800      0.9821003800    
  976.1580800      0.9825595900    
  976.2557800      0.9830130200    
  976.3534900      0.9834605800    
  976.4512200      0.9839018600    
  976.5489500      0.9843364000    
  976.6467000      0.9847643000    
  976.7444500      0.9851856400    
  976.8422100      0.9856002000    
  976.9399900      0.9860075400    
  977.0377700      0.9864075600    
  977.1355600      0.9868000300    
  977.2333600      0.9871843600    
  977.3311800      0.9875606600    
  977.4290000      0.9879291300    
  977.5268300      0.9882891900    
  977.6246700      0.9886399800    
  977.7225200      0.9889810600    
  977.8203800      0.9893124200    
  977.9182500      0.9896342100    
  978.0161400      0.9899467900    
  978.1140300      0.9902505900    
  978.2119300      0.9905461600    
  978.3098400      0.9908338100    
  978.4077600      0.9911137300    
  978.5056900      0.9913858400    
  978.6036300      0.9916498400    
  978.7015800      0.9919056200    
  978.7995300      0.9921534800    
  978.8975000      0.9923936000    
  978.9954800      0.9926261200    
  979.0934700      0.9928512600    
  979.1914700      0.9930692300    
  979.2894800      0.9932802400    
  979.3875000      0.9934844400    
  979.4855200      0.9936818900    
  979.5835600      0.9938727000    
  979.6816100      0.9940570200    
  979.7796700      0.9942351600    
  979.8777300      0.9944076200    
  979.9758100      0.9945749100    
  980.0739000      0.9947373600    
  980.1719900      0.9948950100    
  980.2701000      0.9950476200    
  980.3682100      0.9951948200    
  980.4663400      0.9953362700    
  980.5644800      0.9954717500    
  980.6626200      0.9956011800    
  980.7607800      0.9957245900    
  980.8589400      0.9958420400    
  980.9571200      0.9959536600    
  981.0553000      0.9960595300    
  981.1535000      0.9961597800    
  981.2517000      0.9962545100    
  981.3499200      0.9963438100    
  981.4481400      0.9964277900    
  981.5463700      0.9965065300    
  981.6446200      0.9965801300    
  981.7428700      0.9966486600    
  981.8411400      0.9967122200    
  981.9394100      0.9967708800    
  982.0376900      0.9968247000    
  982.1359900      0.9968737700    
  982.2342900      0.9969181400    
  982.3326000      0.9969578700    
  982.4309200      0.9969930000    
  982.5292600      0.9970235800    
  982.6276000      0.9970496400    
  982.7259500      0.9970712000    
  982.8243100      0.9970882900    
  982.9226800      0.9971009100    
  983.0210700      0.9971090700    
  983.1194600      0.9971127500    
  983.2178600      0.9971119400    
  983.3162700      0.9971066400    
  983.4146900      0.9970968000    
  983.5131200      0.9970824100    
  983.6115600      0.9970634400    
  983.7100100      0.9970398500    
  983.8084700      0.9970116000    
  983.9069400      0.9969786600    
  984.0054200      0.9969409900    
  984.1039100      0.9968985400    
  984.2024100      0.9968512900    
  984.3009200      0.9967991800    
  984.3994400      0.9967421800    
  984.4979700      0.9966802400    
  984.5965100      0.9966133100    
  984.6950600      0.9965413500    
  984.7936200      0.9964643200    
  984.8921900      0.9963821600    
  984.9907700      0.9962948100    
  985.0893600      0.9962022200    
  985.1879600      0.9961043300    
  985.2865600      0.9960010600    
  985.3851800      0.9958923500    
  985.4838100      0.9957781200    
  985.5824500      0.9956582800    
  985.6811000      0.9955327500    
  985.7797500      0.9954014200    
  985.8784200      0.9952641900    
  985.9771000      0.9951209600    
  986.0757900      0.9949716000    
  986.1744800      0.9948159800    
  986.2731900      0.9946539900    
  986.3719100      0.9944854700    
