  961.9976300       1.005729900    
  962.0939200       1.005940400    
  962.1902200       1.006146100    
  962.2865200       1.006346800    
  962.3828400       1.006542600    
  962.4791700       1.006733300    
  962.5755000       1.006919100    
  962.6718500       1.007100100    
  962.7682000       1.007276400    
  962.8645700       1.007447900    
  962.9609400       1.007614700    
  963.0573200       1.007776700    
  963.1537200       1.007933900    
  963.2501200       1.008086200    
  963.3465300       1.008233500    
  963.4429600       1.008375600    
  963.5393900       1.008512400    
  963.6358300       1.008643900    
  963.7322800       1.008770100    
  963.8287400       1.008890900    
  963.9252100       1.009006400    
  964.0216900       1.009116700    
  964.1181800       1.009221700    
  964.2146800       1.009321600    
  964.3111900       1.009416400    
  964.4077100       1.009505900    
  964.5042400       1.009589500    
  964.6007800       1.009665500    
  964.6973200       1.009730700    
  964.7938800       1.009779800    
  964.8904500       1.009807000    
  964.9870200       1.009809600    
  965.0836100       1.009791000    
  965.1802100       1.009761300    
  965.2768100       1.009733100    
  965.3734300       1.009715100    
  965.4700500       1.009709000    
  965.5666900       1.009710600    
  965.6633300       1.009713600    
  965.7599900       1.009713100    
  965.8566500       1.009706100    
  965.9533200       1.009691300    
  966.0500100       1.009668000    
  966.1467000       1.009635700    
  966.2434000       1.009594100    
  966.3401100       1.009543200    
  966.4368400       1.009482800    
  966.5335700       1.009412700    
  966.6303100       1.009332900    
  966.7270600       1.009243400    
  966.8238200       1.009143400    
  966.9205900       1.009031300    
  967.0173700       1.008904800    
  967.1141600       1.008761700    
  967.2109600       1.008599500    
  967.3077700       1.008416300    
  967.4045900       1.008210500    
  967.5014200       1.007981400    
  967.5982500       1.007729100    
  967.6951000       1.007453900    
  967.7919600       1.007156300    
  967.8888300       1.006838000    
  967.9857000       1.006502500    
  968.0825900       1.006154300    
  968.1794900       1.005796700    
  968.2763900       1.005430000    
  968.3733100       1.005052500    
  968.4702300       1.004663300    
  968.5671700       1.004263500    
  968.6641100       1.003856300    
  968.7610700       1.003445000    
  968.8580300       1.003031700    
  968.9550100       1.002616000    
  969.0519900       1.002194000    
  969.1489800       1.001758000    
  969.2459900       1.001295900    
  969.3430000       1.000792300    
  969.4400200       1.000230500    
  969.5370500      0.9995941600    
  969.6341000      0.9988683900    
  969.7311500      0.9980385600    
  969.8282100      0.9970875500    
  969.9252800      0.9959927300    
  970.0223600      0.9947249700    
  970.1194500      0.9932515200    
  970.2165500      0.9915402600    
  970.3136600      0.9895609700    
  970.4107800      0.9872827100    
  970.5079100      0.9846701600    
  970.6050500      0.9816795000    
  970.7022000      0.9782506000    
  970.7993600      0.9742940900    
  970.8965200      0.9696757300    
  970.9937000      0.9641410300    
  971.0908900      0.9571522300    
  971.1880900      0.9469234100    
  971.2852900      0.9273357300    
  971.3825100      0.8827261100    
  971.4797400      0.7871664200    
  971.5769700      0.6548623700    
  971.6742200      0.5349105200    
  971.7714800      0.4476841000    
  971.8687400      0.3905688900    
  971.9660200      0.3533164100    
  972.0633000      0.3302776700    
  972.1606000      0.3193116800    
  972.2579000      0.3156424200    
  972.3552100      0.3210353000    
  972.4525400      0.3294865400    
  972.5498700      0.3454082600    
  972.6472200      0.3698705200    
  972.7445700      0.3958142900    
  972.8419300      0.4312388100    
  972.9393000      0.4726780800    
  973.0366900      0.5221750700    
  973.1340800      0.5962998000    
  973.2314800      0.7182653400    
  973.3288900      0.8710049700    
  973.4263100      0.9678259400    
  973.5237500      0.9977035800    
  973.6211900       1.003138700    
  973.7186400       1.003605300    
  973.8161000       1.003130500    
  973.9135700       1.002815500    
  974.0110500       1.002617600    
  974.1085400       1.002507900    
  974.2060400       1.002466000    
  974.3035500       1.002477000    
  974.4010600       1.002529900    
  974.4985900       1.002616300    
  974.5961300       1.002729200    
  974.6936800       1.002862800    
  974.7912400       1.003012200    
  974.8888100       1.003173700    
  974.9863800       1.003343700    
  975.0839700       1.003519300    
