*      I  NZ  NE  ISLP  ILV        E(RYD)      NP
       1   1   1   200    1  -1.00000E+00     101
  2.993033E-02 2.534E+01
  3.068802E-02 2.402E+01
  3.146489E-02 2.277E+01
  3.226142E-02 2.158E+01
  3.307813E-02 2.046E+01
  3.391550E-02 1.940E+01
  3.477408E-02 1.838E+01
  3.565439E-02 1.743E+01
  3.655698E-02 1.652E+01
  3.748243E-02 1.565E+01
  3.843130E-02 1.484E+01
  3.940419E-02 1.406E+01
  4.040171E-02 1.333E+01
  4.142449E-02 1.263E+01
  4.247315E-02 1.197E+01
  4.354836E-02 1.134E+01
  4.465080E-02 1.075E+01
  4.578114E-02 1.019E+01
  4.694010E-02 9.654E+00
  4.812839E-02 9.148E+00
  4.934676E-02 8.669E+00
  5.059599E-02 8.214E+00
  5.187683E-02 7.783E+00
  5.319010E-02 7.374E+00
  5.453661E-02 6.987E+00
  5.591721E-02 6.620E+00
  5.733277E-02 6.272E+00
  5.878415E-02 5.942E+00
  6.027228E-02 5.629E+00
  6.179807E-02 5.333E+00
  6.336250E-02 5.052E+00
  6.496654E-02 4.786E+00
  6.661117E-02 4.534E+00
  6.829744E-02 4.295E+00
  7.002639E-02 4.068E+00
  7.179911E-02 3.853E+00
  7.361673E-02 3.650E+00
  7.548034E-02 3.457E+00
  7.739113E-02 3.274E+00
  7.935030E-02 3.101E+00
  8.135906E-02 2.937E+00
  8.341868E-02 2.781E+00
  8.553043E-02 2.634E+00
  8.769564E-02 2.494E+00
  8.991567E-02 2.362E+00
  9.219189E-02 2.236E+00
  9.452575E-02 2.118E+00
  9.691868E-02 2.005E+00
  9.937219E-02 1.898E+00
  1.018878E-01 1.797E+00
  1.044671E-01 1.702E+00
  1.071117E-01 1.611E+00
  1.098232E-01 1.525E+00
  1.126034E-01 1.443E+00
  1.154540E-01 1.366E+00
  1.183767E-01 1.293E+00
  1.213735E-01 1.224E+00
  1.244460E-01 1.159E+00
  1.275964E-01 1.097E+00
  1.308265E-01 1.038E+00
  1.341384E-01 9.820E-01
  1.375341E-01 9.292E-01
  1.410158E-01 8.793E-01
  1.445857E-01 8.320E-01
  1.482459E-01 7.871E-01
  1.519987E-01 7.447E-01
  1.558466E-01 7.045E-01
