*      I  NZ  NE  ISLP  ILV        E(RYD)      NP
       1   6   1   200    1  -3.60000E+01     101
  3.207020E+00 7.771E-01
  3.207249E+00 5.866E-01
  3.207477E+00 4.805E-01
  3.207704E+00 4.263E-01
  3.207930E+00 4.027E-01
  3.208381E+00 4.015E-01
  3.210155E+00 5.318E-01
  3.213569E+00 8.465E-01
  3.215212E+00 1.088E+00
  3.217602E+00 1.646E+00
  3.218186E+00 1.564E+00
  3.218956E+00 1.116E+00
  3.219527E+00 8.054E-01
  3.219905E+00 6.804E-01
  3.220468E+00 5.911E-01
  3.220468E+00 0.000E+00
  3.223384E+00 0.000E+00
  3.223384E+00 7.982E-01
  3.224267E+00 1.017E+00
  3.224791E+00 1.252E+00
  3.225309E+00 1.666E+00
  3.225824E+00 2.208E+00
  3.225994E+00 2.187E+00
  3.226164E+00 1.910E+00
  3.226503E+00 1.047E+00
  3.226671E+00 7.514E-01
  3.226839E+00 5.736E-01
  3.227006E+00 4.759E-01
  3.227173E+00 4.268E-01
  3.227340E+00 4.060E-01
  3.227671E+00 4.067E-01
  3.229300E+00 5.677E-01
  3.231658E+00 8.572E-01
  3.232874E+00 1.100E+00
  3.234503E+00 1.604E+00
  3.234938E+00 1.536E+00
  3.235370E+00 1.223E+00
  3.235798E+00 8.714E-01
  3.236082E+00 7.125E-01
  3.236364E+00 6.182E-01
  3.236784E+00 5.605E-01
  3.237339E+00 5.675E-01
  3.238295E+00 6.787E-01
  3.239100E+00 8.557E-01
  3.239630E+00 1.066E+00
  3.240023E+00 1.346E+00
  3.240284E+00 1.648E+00
  3.240672E+00 2.198E+00
  3.240800E+00 2.173E+00
  3.240929E+00 1.887E+00
  3.241185E+00 1.024E+00
  3.241312E+00 7.375E-01
  3.241439E+00 5.673E-01
  3.241566E+00 4.747E-01
  3.241692E+00 4.286E-01
  3.241943E+00 4.058E-01
  3.242443E+00 4.504E-01
  3.244862E+00 8.028E-01
  3.245910E+00 1.044E+00
  3.246821E+00 1.403E+00
  3.247269E+00 1.572E+00
  3.247603E+00 1.517E+00
  3.247934E+00 1.212E+00
  3.248262E+00 8.583E-01
  3.248480E+00 6.979E-01
  3.248696E+00 6.037E-01
  3.249019E+00 5.477E-01
  3.249446E+00 5.570E-01
  3.250182E+00 6.695E-01
  3.250802E+00 8.450E-01
  3.251211E+00 1.053E+00
  3.251515E+00 1.330E+00
  3.251716E+00 1.633E+00
  3.252016E+00 2.190E+00
  3.252116E+00 2.166E+00
  3.252215E+00 1.876E+00
  3.252413E+00 1.013E+00
  3.252512E+00 7.315E-01
  3.252610E+00 5.653E-01
  3.252708E+00 4.755E-01
  3.252806E+00 4.310E-01
  3.253001E+00 4.094E-01
  3.253484E+00 4.691E-01
  3.255360E+00 8.173E-01
  3.256176E+00 1.064E+00
  3.257149E+00 1.548E+00
  3.257410E+00 1.503E+00
  3.257669E+00 1.206E+00
  3.257926E+00 8.507E-01
  3.258097E+00 6.885E-01
  3.258267E+00 5.937E-01
  3.258520E+00 5.385E-01
  3.258855E+00 5.493E-01
  3.259433E+00 6.626E-01
  3.259922E+00 8.366E-01
  3.260244E+00 1.042E+00
  3.260483E+00 1.317E+00
  3.260642E+00 1.618E+00
  3.260879E+00 2.183E+00
  3.260958E+00 2.163E+00
  3.261036E+00 1.875E+00
  3.261192E+00 1.011E+00
  3.261270E+00 7.308E-01
  3.261348E+00 5.662E-01
  3.261425E+00 4.774E-01
  3.261503E+00 4.336E-01
  3.261657E+00 4.123E-01
  3.262039E+00 4.710E-01
  3.263527E+00 8.115E-01
  3.264175E+00 1.052E+00
  3.264950E+00 1.529E+00
  3.265158E+00 1.494E+00
  3.265364E+00 1.205E+00
  3.265570E+00 8.470E-01
  3.265706E+00 6.825E-01
  3.265842E+00 5.868E-01
  3.266044E+00 5.317E-01
  3.266312E+00 5.434E-01
  3.266775E+00 6.570E-01
  3.267166E+00 8.295E-01
  3.267424E+00 1.032E+00
  3.267616E+00 1.304E+00
  3.267744E+00 1.603E+00
  3.267934E+00 2.175E+00
  3.267997E+00 2.164E+00
  3.268060E+00 1.881E+00
  3.268186E+00 1.016E+00
  3.268248E+00 7.342E-01
  3.268311E+00 5.691E-01
  3.268373E+00 4.802E-01
  3.268435E+00 4.363E-01
  3.268559E+00 4.148E-01
  3.268867E+00 4.723E-01
  3.270066E+00 8.068E-01
  3.270590E+00 1.041E+00
  3.271217E+00 1.513E+00
  3.271385E+00 1.487E+00
  3.271553E+00 1.206E+00
  3.271700E+00 8.990E-01
  3.668547E+00 7.055E-01
  4.202250E+00 5.531E-01
  4.913855E+00 3.921E-01
  5.803361E+00 2.613E-01
  6.514965E+00 1.968E-01
  7.404471E+00 1.390E-01
  8.293977E+00 9.859E-02
  9.005581E+00 7.602E-02
  9.361383E+00 6.779E-02
  9.550499E+00 6.384E-02
  9.743426E+00 6.012E-02
  9.940256E+00 5.662E-02
  1.014107E+01 5.333E-02
  1.034593E+01 5.022E-02
  1.055493E+01 4.730E-02
  1.076815E+01 4.454E-02
  1.098568E+01 4.195E-02
  1.120761E+01 3.950E-02
  1.143402E+01 3.720E-02
  1.166500E+01 3.504E-02
  1.190065E+01 3.300E-02
  1.214106E+01 3.108E-02
  1.238632E+01 2.927E-02
  1.263654E+01 2.756E-02
  1.289182E+01 2.596E-02
  1.315225E+01 2.444E-02
  1.341795E+01 2.302E-02
  1.368900E+01 2.168E-02
  1.396555E+01 2.042E-02
  1.424766E+01 1.923E-02
  1.453548E+01 1.811E-02
  1.482912E+01 1.705E-02
  1.512869E+01 1.606E-02
  1.543431E+01 1.513E-02
  1.574611E+01 1.425E-02
  1.606419E+01 1.342E-02
  1.638870E+01 1.263E-02
  1.671979E+01 1.190E-02
  1.705754E+01 1.121E-02
  1.740213E+01 1.055E-02
  1.775368E+01 9.938E-03
  1.811232E+01 9.360E-03
  1.847823E+01 8.815E-03
  1.885150E+01 8.301E-03
  1.923233E+01 7.818E-03
  1.962085E+01 7.363E-03
  2.001721E+01 6.934E-03
      80   6   4   100    7  -2.76984E-01     915
  2.086556E-01 1.823E+00
  2.121669E-01 2.706E-01
  2.156503E-01 1.077E-01
  2.191060E-01 9.770E-01
  2.225345E-01 2.024E+00
  2.259359E-01 2.857E+00
  2.293106E-01 3.434E+00
  2.359809E-01 4.049E+00
  2.457925E-01 4.294E+00
  2.678187E-01 3.929E+00
  2.918965E-01 3.043E+00
  3.034251E-01 2.354E+00
  3.090604E-01 1.848E+00
  3.118466E-01 1.519E+00
  3.146121E-01 1.115E+00
  3.173570E-01 6.250E-01
  3.200816E-01 1.127E-01
  3.227861E-01 4.029E-01
  3.254707E-01 1.497E+01
  3.281356E-01 7.091E+01
  3.307809E-01 2.264E+01
  3.334069E-01 1.316E+01
  3.360137E-01 9.754E+00
  3.386016E-01 8.049E+00
  3.411707E-01 7.032E+00
  3.462533E-01 5.869E+00
  3.537408E-01 4.976E+00
  3.682417E-01 4.129E+00
  3.954677E-01 3.387E+00
  4.436655E-01 2.585E+00
  4.509796E-01 2.217E+00
  4.545663E-01 1.778E+00
  4.563424E-01 1.411E+00
  4.581070E-01 9.129E-01
  4.598605E-01 3.569E-01
  4.616027E-01 1.342E-02
  4.633338E-01 1.521E-01
  4.650540E-01 6.328E-01
  4.667632E-01 1.138E+00
  4.684617E-01 1.527E+00
  4.701494E-01 1.798E+00
  4.734930E-01 2.107E+00
  4.800556E-01 2.326E+00
  4.942380E-01 2.324E+00
  5.032670E-01 2.115E+00
  5.076598E-01 1.863E+00
  5.105446E-01 1.558E+00
  5.119741E-01 1.327E+00
  5.133951E-01 1.012E+00
  5.148076E-01 5.820E-01
  5.162117E-01 8.529E-02
  5.176075E-01 7.935E-01
  5.189951E-01 1.808E+01
  5.203745E-01 1.726E+01
  5.217457E-01 1.048E+01
  5.231089E-01 7.939E+00
  5.244641E-01 6.728E+00
  5.258113E-01 6.046E+00
  5.284823E-01 5.341E+00
  5.337317E-01 4.857E+00
  5.426309E-01 4.884E+00
  5.535626E-01 5.654E+00
  5.616903E-01 6.948E+00
  5.673055E-01 8.586E+00
  5.716877E-01 1.075E+01
  5.749122E-01 1.331E+01
  5.780846E-01 1.741E+01
  5.801711E-01 2.168E+01
  5.822354E-01 2.824E+01
  5.832592E-01 3.291E+01
  5.842776E-01 3.902E+01
  5.852906E-01 4.721E+01
  5.862981E-01 5.844E+01
  5.873004E-01 7.428E+01
  5.882973E-01 9.706E+01
  5.892890E-01 1.298E+02
  5.912566E-01 2.228E+02
  5.922327E-01 2.465E+02
  5.932036E-01 2.201E+02
  5.951302E-01 1.143E+02
  5.960860E-01 7.855E+01
  5.970368E-01 5.504E+01
  5.979827E-01 3.963E+01
  5.989236E-01 2.931E+01
  5.998596E-01 2.221E+01
  6.007908E-01 1.719E+01
  6.017172E-01 1.355E+01
  6.026388E-01 1.085E+01
  6.035557E-01 8.803E+00
  6.044678E-01 7.227E+00
  6.053753E-01 5.995E+00
  6.071763E-01 4.236E+00
  6.089590E-01 3.086E+00
  6.107235E-01 2.310E+00
  6.124702E-01 1.774E+00
  6.141993E-01 1.401E+00
  6.159110E-01 1.144E+00
  6.176056E-01 9.815E-01
  6.192832E-01 9.090E-01
  6.201158E-01 9.162E-01
  6.209442E-01 9.689E-01
  6.217684E-01 1.101E+00
  6.225886E-01 1.402E+00
  6.234047E-01 2.179E+00
  6.242168E-01 4.862E+00
  6.250249E-01 9.126E+00
  6.258290E-01 1.982E+00
  6.266291E-01 4.979E-01
  6.274253E-01 1.785E-01
  6.282176E-01 7.965E-02
  6.290060E-01 4.173E-02
  6.297906E-01 2.506E-02
  6.305713E-01 1.707E-02
  6.313482E-01 1.304E-02
  6.321213E-01 1.104E-02
  6.328907E-01 1.016E-02
  6.336564E-01 9.985E-03
  6.351766E-01 1.095E-02
  6.374294E-01 1.445E-02
  6.403831E-01 2.152E-02
  6.468263E-01 4.223E-02
  6.563220E-01 7.257E-02
  6.608438E-01 7.964E-02
  6.633634E-01 7.625E-02
  6.646062E-01 6.958E-02
  6.658377E-01 5.589E-02
  6.664493E-01 4.472E-02
  6.670582E-01 2.978E-02
  6.676643E-01 1.240E-02
  6.682678E-01 3.580E-04
  6.688685E-01 9.941E-03
  6.694665E-01 4.489E-02
  6.700619E-01 8.285E-02
  6.706546E-01 1.085E-01
  6.712446E-01 1.228E-01
  6.724169E-01 1.340E-01
  6.758722E-01 1.337E-01
  6.797897E-01 1.179E-01
  6.825157E-01 9.339E-02
  6.841232E-01 6.823E-02
  6.851833E-01 4.458E-02
  6.862344E-01 1.569E-02
  6.867566E-01 3.052E-03
  6.872766E-01 2.607E-03
  6.877943E-01 5.283E-02
  6.883099E-01 3.415E-01
  6.888232E-01 2.234E+00
  6.893344E-01 8.207E+00
  6.898434E-01 3.459E+00
  6.903503E-01 1.756E+00
  6.908550E-01 1.165E+00
  6.913576E-01 8.896E-01
  6.918581E-01 7.348E-01
  6.923565E-01 6.373E-01
  6.933469E-01 5.230E-01
  6.948172E-01 4.368E-01
  6.972270E-01 3.708E-01
  7.018995E-01 3.190E-01
  7.123676E-01 2.558E-01
  7.144248E-01 2.220E-01
  7.152364E-01 1.945E-01
  7.156399E-01 1.738E-01
  7.160417E-01 1.455E-01
  7.164420E-01 1.069E-01
  7.168407E-01 5.783E-02
  7.172379E-01 1.127E-02
  7.176335E-01 5.334E-03
  7.180275E-01 6.190E-02
  7.184201E-01 1.379E-01
  7.188111E-01 1.940E-01
  7.192006E-01 2.270E-01
  7.199751E-01 2.545E-01
  7.218854E-01 2.573E-01
  7.252329E-01 2.179E-01
  7.270437E-01 1.746E-01
  7.281138E-01 1.316E-01
  7.288206E-01 8.971E-02
  7.291720E-01 6.339E-02
  7.295221E-01 3.399E-02
  7.298709E-01 6.747E-03
  7.302183E-01 8.199E-03
  7.305645E-01 1.914E-01
  7.309094E-01 1.831E+00
  7.312530E-01 7.069E+00
  7.315954E-01 3.178E+00
  7.319364E-01 1.752E+00
  7.322763E-01 1.228E+00
  7.326148E-01 9.732E-01
  7.329521E-01 8.259E-01
  7.336230E-01 6.651E-01
  7.346201E-01 5.505E-01
  7.362577E-01 4.647E-01
  7.394448E-01 3.949E-01
  7.472159E-01 3.007E-01
  7.483495E-01 2.669E-01
  7.489104E-01 2.356E-01
  7.491894E-01 2.119E-01
  7.494674E-01 1.795E-01
  7.497444E-01 1.347E-01
  7.502957E-01 1.766E-02
  7.505699E-01 3.812E-03
  7.508431E-01 6.516E-02
  7.511154E-01 1.528E-01
  7.513868E-01 2.184E-01
  7.516573E-01 2.575E-01
  7.521954E-01 2.905E-01
  7.532606E-01 2.975E-01
  7.556051E-01 2.600E-01
  7.571289E-01 2.076E-01
  7.578794E-01 1.621E-01
  7.583755E-01 1.170E-01
  7.586224E-01 8.786E-02
  7.591136E-01 1.793E-02
  7.593580E-01 1.040E-03
  7.596016E-01 1.359E-01
  7.598443E-01 1.609E+00
  7.600863E-01 6.338E+00
  7.603275E-01 2.936E+00
  7.605679E-01 1.677E+00
  7.608074E-01 1.203E+00
  7.610462E-01 9.679E-01
  7.612842E-01 8.308E-01
  7.617579E-01 6.792E-01
  7.624626E-01 5.697E-01
  7.636219E-01 4.861E-01
  7.661070E-01 4.116E-01
  7.714399E-01 3.183E-01
  7.724570E-01 2.697E-01
  7.728594E-01 2.273E-01
  7.730596E-01 1.939E-01
  7.732593E-01 1.473E-01
  7.736567E-01 2.180E-02
  7.738545E-01 2.734E-03
  7.740517E-01 6.439E-02
  7.742482E-01 1.567E-01
  7.744442E-01 2.265E-01
  7.746396E-01 2.681E-01
  7.750285E-01 3.036E-01
  7.757992E-01 3.119E-01
  7.774993E-01 2.749E-01
  7.774993E-01 0.000E+00
  1.137651E+00 0.000E+00
  1.137651E+00 2.636E-01
  1.358709E+00 1.879E-01
  1.601696E+00 1.352E-01
  1.718885E+00 1.208E-01
  1.757943E+00 1.236E-01
  1.767435E+00 1.003E-01
  1.776821E+00 8.375E-02
  1.804358E+00 9.111E-02
  1.889876E+00 8.648E-02
  2.036081E+00 7.374E-02
  2.068233E+00 7.687E-02
  2.086781E+00 8.564E-02
  2.098849E+00 9.936E-02
  2.104797E+00 1.111E-01
  2.110687E+00 1.285E-01
  2.116522E+00 1.554E-01
  2.122301E+00 1.987E-01
  2.128025E+00 2.729E-01
  2.133695E+00 4.124E-01
  2.139312E+00 7.111E-01
  2.144877E+00 1.499E+00
  2.150389E+00 4.384E+00
  2.155850E+00 1.380E+01
  2.161260E+00 6.327E+00
  2.166620E+00 2.320E+00
  2.171930E+00 1.194E+00
  2.177192E+00 7.521E-01
  2.182405E+00 5.347E-01
  2.187571E+00 4.113E-01
  2.192690E+00 3.341E-01
  2.197762E+00 2.823E-01
  2.207768E+00 2.186E-01
  2.222443E+00 1.690E-01
  2.241405E+00 1.364E-01
  2.268619E+00 1.139E-01
  2.294447E+00 1.067E-01
  2.306871E+00 1.114E-01
  2.310942E+00 1.166E-01
  2.314979E+00 1.270E-01
  2.318982E+00 1.506E-01
  2.322951E+00 2.308E-01
  2.326887E+00 1.556E+00
  2.330791E+00 1.773E-01
  2.334662E+00 6.248E-02
  2.338501E+00 5.845E-02
  2.360880E+00 6.471E-02
  2.409050E+00 6.804E-02
  2.424999E+00 7.611E-02
  2.434274E+00 8.920E-02
  2.440339E+00 1.068E-01
  2.443337E+00 1.208E-01
  2.446313E+00 1.407E-01
  2.449265E+00 1.700E-01
  2.452195E+00 2.146E-01
  2.455103E+00 2.862E-01
  2.457990E+00 4.085E-01
  2.460854E+00 6.339E-01
  2.463697E+00 1.083E+00
  2.466518E+00 1.981E+00
  2.469319E+00 3.133E+00
  2.472099E+00 2.898E+00
  2.474858E+00 1.824E+00
  2.477597E+00 1.124E+00
  2.480315E+00 7.526E-01
  2.483013E+00 5.461E-01
  2.485692E+00 4.226E-01
  2.488351E+00 3.436E-01
  2.490990E+00 2.903E-01
  2.496211E+00 2.256E-01
  2.501357E+00 1.905E-01
  2.508937E+00 1.662E-01
  2.513899E+00 1.639E-01
  2.518792E+00 1.766E-01
  2.521212E+00 1.931E-01
  2.523614E+00 2.230E-01
  2.526000E+00 2.801E-01
  2.528369E+00 4.024E-01
  2.530722E+00 7.312E-01
  2.533057E+00 2.176E+00
  2.535377E+00 3.184E+01
  2.537680E+00 4.297E+00
  2.539967E+00 1.001E+00
  2.542238E+00 4.733E-01
  2.544494E+00 2.988E-01
  2.546733E+00 2.202E-01
  2.548958E+00 1.780E-01
  2.551167E+00 1.526E-01
  2.555539E+00 1.245E-01
  2.561986E+00 1.051E-01
  2.572442E+00 9.216E-02
  2.586501E+00 8.899E-02
  2.592329E+00 9.417E-02
  2.596150E+00 1.051E-01
  2.598042E+00 1.170E-01
  2.599921E+00 1.398E-01
  2.601788E+00 1.912E-01
  2.603644E+00 3.377E-01
  2.605487E+00 8.256E-01
  2.607318E+00 8.051E-01
  2.609137E+00 3.253E-01
  2.610944E+00 1.841E-01
  2.612740E+00 1.348E-01
  2.614524E+00 1.130E-01
  2.616297E+00 1.018E-01
  2.619809E+00 9.143E-02
  2.626700E+00 8.617E-02
  2.638347E+00 9.082E-02
  2.647932E+00 1.060E-01
  2.654128E+00 1.288E-01
  2.658676E+00 1.637E-01
  2.661662E+00 2.081E-01
  2.663142E+00 2.435E-01
  2.664613E+00 2.955E-01
  2.666075E+00 3.764E-01
  2.667528E+00 5.142E-01
  2.668972E+00 7.801E-01
  2.670408E+00 1.402E+00
  2.671835E+00 3.350E+00
  2.673254E+00 8.906E+00
  2.674664E+00 4.149E+00
  2.676066E+00 1.291E+00
  2.677460E+00 5.583E-01
  2.678845E+00 2.996E-01
  2.680222E+00 1.850E-01
  2.681592E+00 1.262E-01
  2.682953E+00 9.300E-02
  2.684306E+00 7.287E-02
  2.685651E+00 6.004E-02
  2.686988E+00 5.155E-02
  2.689640E+00 4.173E-02
  2.693559E+00 3.537E-02
  2.699943E+00 3.245E-02
  2.712176E+00 3.382E-02
  2.719191E+00 3.772E-02
  2.722612E+00 4.289E-02
  2.724861E+00 5.106E-02
  2.725977E+00 5.932E-02
  2.727086E+00 7.501E-02
  2.728189E+00 1.114E-01
  2.729286E+00 2.333E-01
  2.730377E+00 1.308E+00
  2.731462E+00 5.103E+00
  2.732541E+00 4.335E-01
  2.733615E+00 2.151E-01
  2.734682E+00 1.974E-01
  2.735744E+00 3.659E-01
  2.736800E+00 5.877E+00
  2.737851E+00 1.019E-01
  2.738895E+00 3.599E-02
  2.739934E+00 2.824E-02
  2.740968E+00 2.702E-02
  2.747055E+00 3.019E-02
  2.751981E+00 3.536E-02
  2.754875E+00 4.152E-02
  2.756779E+00 4.881E-02
  2.758664E+00 6.162E-02
  2.759599E+00 7.189E-02
  2.760529E+00 8.663E-02
  2.761454E+00 1.086E-01
  2.762375E+00 1.427E-01
  2.763290E+00 1.977E-01
  2.764201E+00 2.891E-01
  2.765108E+00 4.358E-01
  2.766010E+00 6.209E-01
  2.766907E+00 7.108E-01
  2.767799E+00 6.077E-01
  2.768687E+00 4.428E-01
  2.769571E+00 3.162E-01
  2.770450E+00 2.340E-01
  2.771324E+00 1.814E-01
  2.772195E+00 1.467E-01
  2.773060E+00 1.230E-01
  2.773922E+00 1.061E-01
  2.775631E+00 8.439E-02
  2.778164E+00 6.691E-02
  2.781482E+00 5.534E-02
  2.786338E+00 4.731E-02
  2.791824E+00 4.442E-02
  2.794119E+00 4.739E-02
  2.794876E+00 5.034E-02
  2.795630E+00 5.555E-02
  2.796380E+00 6.499E-02
  2.797127E+00 8.313E-02
  2.797870E+00 1.214E-01
  2.798609E+00 2.160E-01
  2.799345E+00 5.251E-01
  2.800078E+00 2.366E+00
  2.800807E+00 1.128E+01
  2.801532E+00 1.837E+00
  2.802254E+00 7.049E-01
  2.802973E+00 4.090E-01
  2.803688E+00 2.883E-01
  2.804399E+00 2.267E-01
  2.805108E+00 1.907E-01
  2.805813E+00 1.678E-01
  2.807213E+00 1.415E-01
  2.809289E+00 1.239E-01
  2.812684E+00 1.163E-01
  2.816656E+00 1.236E-01
  2.819883E+00 1.431E-01
  2.821784E+00 1.674E-01
  2.823037E+00 1.982E-01
  2.823659E+00 2.242E-01
  2.824278E+00 2.659E-01
  2.824895E+00 3.420E-01
  2.825509E+00 5.014E-01
  2.826120E+00 7.444E-01
  2.826728E+00 4.288E-01
  2.827334E+00 1.666E-01
  2.827937E+00 1.120E-01
  2.828537E+00 1.051E-01
  2.829729E+00 1.172E-01
  2.833820E+00 1.851E-01
  2.836665E+00 2.526E-01
  2.838897E+00 3.328E-01
  2.840546E+00 4.209E-01
  2.842173E+00 5.511E-01
  2.843779E+00 7.579E-01
  2.844839E+00 9.733E-01
  2.845889E+00 1.303E+00
  2.846411E+00 1.539E+00
  2.846930E+00 1.850E+00
  2.847448E+00 2.269E+00
  2.847963E+00 2.856E+00
  2.848476E+00 3.714E+00
  2.848987E+00 5.037E+00
  2.849495E+00 7.222E+00
  2.850002E+00 1.116E+01
  2.850506E+00 1.907E+01
  2.851008E+00 3.612E+01
  2.851509E+00 6.222E+01
  2.852007E+00 5.443E+01
  2.852503E+00 2.820E+01
  2.852996E+00 1.464E+01
  2.853488E+00 8.480E+00
  2.853978E+00 5.390E+00
  2.854466E+00 3.671E+00
  2.854951E+00 2.633E+00
  2.855435E+00 1.963E+00
  2.855916E+00 1.508E+00
  2.856396E+00 1.188E+00
  2.856874E+00 9.537E-01
  2.857349E+00 7.784E-01
  2.857823E+00 6.441E-01
  2.858765E+00 4.561E-01
  2.859698E+00 3.348E-01
  2.860625E+00 2.530E-01
  2.861543E+00 1.959E-01
  2.862907E+00 1.395E-01
  2.864254E+00 1.047E-01
  2.865585E+00 8.360E-02
  2.866900E+00 7.218E-02
  2.868199E+00 6.880E-02
  2.869483E+00 7.465E-02
  2.870330E+00 8.690E-02
  2.870751E+00 9.755E-02
  2.871171E+00 1.133E-01
  2.871589E+00 1.371E-01
  2.872005E+00 1.749E-01
  2.872419E+00 2.385E-01
  2.872832E+00 3.553E-01
  2.873243E+00 5.978E-01
  2.873653E+00 1.210E+00
  2.874061E+00 3.434E+00
  2.874467E+00 2.548E+01
  2.874872E+00 7.926E+01
  2.875275E+00 7.090E+00
  2.875677E+00 2.792E+00
  2.876077E+00 1.638E+00
  2.876475E+00 1.161E+00
  2.876872E+00 9.191E-01
  2.877268E+00 7.823E-01
  2.877661E+00 7.001E-01
  2.878445E+00 6.199E-01
  2.879608E+00 6.016E-01
  2.881138E+00 6.746E-01
  2.882645E+00 8.382E-01
  2.883760E+00 1.037E+00
  2.884863E+00 1.336E+00
  2.885953E+00 1.803E+00
  2.886673E+00 2.274E+00
  2.887387E+00 2.963E+00
  2.888096E+00 4.029E+00
  2.888449E+00 4.797E+00
  2.888800E+00 5.810E+00
  2.889150E+00 7.184E+00
  2.889499E+00 9.108E+00
  2.889846E+00 1.190E+01
  2.890192E+00 1.613E+01
  2.890537E+00 2.281E+01
  2.890880E+00 3.357E+01
  2.891563E+00 6.780E+01
  2.891903E+00 7.030E+01
  2.892578E+00 3.565E+01
  2.892914E+00 2.358E+01
  2.893249E+00 1.632E+01
  2.893582E+00 1.193E+01
  2.893915E+00 9.216E+00
  2.894246E+00 7.508E+00
  2.894575E+00 6.447E+00
  2.894904E+00 5.836E+00
  2.895231E+00 5.571E+00
  2.895557E+00 5.612E+00
  2.895882E+00 5.965E+00
  2.896206E+00 6.687E+00
  2.896529E+00 7.910E+00
  2.896850E+00 9.894E+00
  2.897171E+00 1.316E+01
  2.897490E+00 1.884E+01
  2.897808E+00 2.970E+01
  2.898125E+00 5.399E+01
  2.898440E+00 1.246E+02
  2.898755E+00 4.252E+02
  2.899068E+00 6.551E+02
  2.899381E+00 1.808E+02
  2.899692E+00 6.966E+01
  2.900002E+00 3.567E+01
  2.900311E+00 2.143E+01
  2.900618E+00 1.419E+01
  2.900925E+00 1.002E+01
  2.901231E+00 7.406E+00
  2.901535E+00 5.653E+00
  2.901839E+00 4.418E+00
  2.902141E+00 3.515E+00
  2.902442E+00 2.833E+00
  2.902743E+00 2.304E+00
  2.903042E+00 1.885E+00
  2.903637E+00 1.269E+00
  2.904228E+00 8.450E-01
  2.904815E+00 5.411E-01
  2.905397E+00 3.196E-01
  2.905687E+00 2.330E-01
  2.905976E+00 1.605E-01
  2.906264E+00 1.014E-01
  2.906551E+00 5.572E-02
  2.906836E+00 2.398E-02
  2.907121E+00 7.499E-03
  2.907405E+00 8.498E-03
  2.907688E+00 3.036E-02
  2.907969E+00 7.809E-02
  2.908250E+00 1.589E-01
  2.908530E+00 2.834E-01
  2.908809E+00 4.671E-01
  2.909087E+00 7.331E-01
  2.909364E+00 1.117E+00
  2.909640E+00 1.675E+00
  2.909915E+00 2.498E+00
  2.910189E+00 3.742E+00
  2.910462E+00 5.684E+00
  2.910734E+00 8.849E+00
  2.911006E+00 1.429E+01
  2.911276E+00 2.424E+01
  2.911546E+00 4.347E+01
  2.911814E+00 7.929E+01
  2.912082E+00 1.222E+02
  2.912348E+00 1.195E+02
  2.912614E+00 8.234E+01
  2.912879E+00 5.328E+01
  2.913143E+00 3.615E+01
  2.913406E+00 2.605E+01
  2.913668E+00 1.977E+01
  2.913929E+00 1.562E+01
  2.914190E+00 1.275E+01
  2.914449E+00 1.067E+01
  2.914966E+00 7.928E+00
  2.915479E+00 6.229E+00
  2.916242E+00 4.661E+00
  2.916997E+00 3.698E+00
  2.917992E+00 2.887E+00
  2.919218E+00 2.261E+00
  2.920900E+00 1.739E+00
  2.923007E+00 1.358E+00
  2.925053E+00 1.161E+00
  2.926164E+00 1.152E+00
  2.926822E+00 1.269E+00
  2.927040E+00 1.379E+00
  2.927258E+00 1.580E+00
  2.927474E+00 1.891E+00
  2.927690E+00 1.264E+00
  2.927905E+00 2.801E-01
  2.928120E+00 2.760E-01
  2.928334E+00 3.587E-01
  2.928547E+00 4.187E-01
  2.928971E+00 4.827E-01
  2.929812E+00 5.141E-01
  2.931666E+00 4.634E-01
  2.934642E+00 2.981E-01
  2.935028E+00 3.056E-01
  2.935220E+00 3.327E-01
  2.935412E+00 3.944E-01
  2.935603E+00 5.264E-01
  2.935794E+00 8.140E-01
  2.935984E+00 1.496E+00
  2.936173E+00 3.419E+00
  2.936362E+00 1.107E+01
  2.936551E+00 6.828E+01
  2.936738E+00 5.663E+01
  2.936925E+00 1.547E+01
  2.937112E+00 7.485E+00
  2.937298E+00 4.722E+00
  2.937298E+00 0.000E+00
  2.960701E+00 0.000E+00
  2.960701E+00 1.654E+01
  2.961415E+00 8.338E+00
  2.962124E+00 5.156E+00
  2.962831E+00 3.675E+00
  2.963534E+00 2.874E+00
  2.964234E+00 2.390E+00
  2.964931E+00 2.075E+00
  2.966315E+00 1.702E+00
  2.968366E+00 1.431E+00
  2.971057E+00 1.299E+00
  2.973699E+00 1.332E+00
  2.975649E+00 1.505E+00
  2.976934E+00 1.762E+00
  2.978207E+00 2.243E+00
  2.979469E+00 2.974E+00
  2.980096E+00 3.126E+00
  2.980720E+00 2.695E+00
  2.981341E+00 1.815E+00
  2.981959E+00 1.038E+00
  2.982574E+00 5.654E-01
  2.983187E+00 3.137E-01
  2.983797E+00 1.844E-01
  2.984404E+00 1.183E-01
  2.985009E+00 8.506E-02
  2.985610E+00 6.948E-02
  2.986209E+00 6.402E-02
  2.986806E+00 6.513E-02
  2.987400E+00 7.149E-02
  2.987991E+00 8.319E-02
  2.988579E+00 1.014E-01
  2.989165E+00 1.283E-01
  2.989749E+00 1.665E-01
  2.990329E+00 2.189E-01
  2.990908E+00 2.869E-01
  2.992627E+00 5.344E-01
  2.993195E+00 5.926E-01
  2.993761E+00 6.228E-01
  2.994885E+00 6.100E-01
  3.001427E+00 1.669E-01
  3.001957E+00 1.402E-01
