   3552.0433412322277        1.2915954616221339E-008   7.3697594637585984E-008  0.17525612171925847              807
   3537.7915742270475        1.4924051341665848E-008   7.4644485193352147E-008  0.19993508298714863              925
   3523.6537141513868        1.3938109328670534E-008   7.5598503032033050E-008  0.18437017625553503              857
   3509.6284008428938        1.4394007758771160E-008   7.6559650715710752E-008  0.18801036347749919              878
   3495.7142957089554        1.4393147699835632E-008   7.7527930430848816E-008  0.18565112753362645              871
   3481.9100813008131        1.4207688162843787E-008   7.8503343988796549E-008  0.18098194855077013              853
   3468.2144608977324        1.5008424940109603E-008   7.9485892826319610E-008  0.18881872501455968              894
   3454.6261581009448        1.4686797236803118E-008   8.0475578006157602E-008  0.18250005281949458              868
   3441.1439164370981        1.4682735228960882E-008   8.1472400217607487E-008  0.18021729063761777              861
   3427.7664989709583        1.5485021737929121E-008   8.2476359777133521E-008  0.18775103289927603              901
   3414.4926879271070        1.6315786621645398E-008   8.3487456629002761E-008  0.19542799937179361              942
   3401.3212843203992        1.5761658913459927E-008   8.4505690345945795E-008  0.18651594761175869              903
   3388.2511075949369        1.5619649206551083E-008   8.5531060129843460E-008  0.18261961424117881              888
   3375.2809952713351        1.6378027321367614E-008   8.6563564812438084E-008  0.18920232036255397              924
   3362.4098026020638        1.5699906899560340E-008   8.7603202856069596E-008  0.17921612895084429              879
   3349.6364022346370        1.7403661474752550E-008   8.8649972354436312E-008  0.19631885958373474              967
   3336.9596838824577        1.6194182444652862E-008   8.9703871033379837E-008  0.18052936019479940              893
   3324.3785540031049        1.6134267305920299E-008   9.0764896251694264E-008  0.17775889107149317              883
   3311.8919354838708        1.7894659451100326E-008   9.1833045001958807E-008  0.19486078732027923              972
   3299.4987673343608        1.7120452866003649E-008   9.2908313911394320E-008  0.18427256017509094              923
   3287.1980043859649        1.7061944956727039E-008   9.3990699242742892E-008  0.18152801387999470              913
   3274.9886169980336        1.6906987641836555E-008   9.5080196895170503E-008  0.17781818079822811              898
   3262.8695907705701        1.7905318460960663E-008   9.6176802405192793E-008  0.18617086462830787              944
   3250.8399262632834        1.7388403538315272E-008   9.7280510947622774E-008  0.17874498570096367              910
   3238.8986387208297        1.8017337880774740E-008   9.8391317336541525E-008  0.18311918539669034              936
   3227.0447578040903        1.8091774005612981E-008   9.9509216026290391E-008  0.18181003456838735              933
   3215.2773273273274        1.9767562680300283E-008   1.0063420111248551E-007  0.19642986640500845             1012
   3203.5954050010687        1.8908520630766027E-008   1.0176626633305354E-007  0.18580342300152330              961
   3191.9980621805794        1.8312861944202875E-008   1.0290540506928888E-007  0.17795821251441896              924
   3180.4843836197751        2.0082646045228001E-008   1.0405161034693179E-007  0.19300658565752016             1006
   3169.0534672304439        1.9684892478900900E-008   1.0520487483726796E-007  0.18711007935088281              979
   3157.7044238466401        2.0454454929625368E-008   1.0636519085824774E-007  0.19230403071325183             1010
   3146.4363769941224        1.8133153597822047E-008   1.0753255037562680E-007  0.16862943856981269              889
   3135.2484626647147        1.9331038443474051E-008   1.0870694500412593E-007  0.17782707850671683              941
   3124.1398290954567        2.0441158490416173E-008   1.0988836600861147E-007  0.18601749423423303              988
   3113.1096365524404        2.1482228013330125E-008   1.1107680430529525E-007  0.19339976647407045             1031
   3102.1570571192051        2.1718122314591840E-008   1.1227225046295352E-007  0.19344158707995410             1035
   3091.2812744895855        2.2589683551362366E-008   1.1347469470416531E-007  0.19907243293542140             1069
   3080.4814837648992        2.1343872399785566E-008   1.1468412690657042E-007  0.18611008319550407             1003
   3069.7568912553756        2.1086117424388999E-008   1.1590053660414488E-007  0.18193287142757636              984
   3059.1067142857141        2.2204224439146882E-008   1.1712391298849570E-007  0.18957891580456207             1029
   3048.5301810046776        2.1663251843459842E-008   1.1835424491017391E-007  0.18303738796949257              997
   3038.0265301986219        2.2404039032865877E-008   1.1959152088000498E-007  0.18733802252875023             1024
   3027.5950111088669        2.3439889192611866E-008   1.2083572907043776E-007  0.19398144384057342             1064
   3017.2348832528182        2.2713873600398364E-008   1.2208685731691059E-007  0.18604683665038696             1024
   3006.9454162487464        2.2467584291404304E-008   1.2334489311923453E-007  0.18215252957157646             1006
   2996.7258896441422        2.4105171952277110E-008   1.2460982364299430E-007  0.19344519755792408             1072
   2986.5755927475593        2.3273172029019820E-008   1.2588163572096521E-007  0.18488139191810440             1028
   2976.4938244638602        2.4730292596339843E-008   1.2716031585454773E-007  0.19448121397109125             1085
   2966.4798931327923        2.2556940189348838E-008   1.2844585021521762E-007  0.17561439432689749              983
   2956.5331163708088        2.4880533911903948E-008   1.2973822464599255E-007  0.19177489116868748             1077
   2946.6528209160606        2.6629133543229436E-008   1.3103742466291492E-007  0.20321777241678182             1145
   2936.8383424764888        2.4419328292279234E-008   1.3234343545655002E-007  0.18451484358131537             1043
   2927.0890255809413        2.4770817599269456E-008   1.3365624189349955E-007  0.18533229161872911             1051
   2917.4042234332424        2.4389864536425802E-008   1.3497582851793141E-007  0.18069801685407422             1028
   2907.7832977691560        2.5363543595711536E-008   1.3630217955312322E-007  0.18608318428118897             1062
   2898.2256187161638        2.5603227422294030E-008   1.3763527890302135E-007  0.18602227296923066             1065
   2888.7305646560030        2.5118446066006035E-008   1.3897511015381495E-007  0.18074060915084311             1038
   2879.2975220898961        2.5137153578661375E-008   1.4032165657552347E-007  0.17913951553965682             1032
   2869.9258855064140        2.6821647302710402E-008   1.4167490112359893E-007  0.18931827084397163             1094
   2860.6150572519082        2.5861393968192469E-008   1.4303482644054219E-007  0.18080487537028425             1048
   2851.3644474034622        2.6476540139832337E-008   1.4440141485753257E-007  0.18335374460114726             1066
   2842.1734736442927        2.7098022984461991E-008   1.4577464839607161E-007  0.18588981885818931             1084
   2833.0415611415610        2.6669167682719612E-008   1.4715450876963919E-007  0.18123241962275488             1060
   2823.9681424265259        2.7828358817713313E-008   1.4854097738536354E-007  0.18734465941689282             1099
   2814.9526572769955        2.7140441345790122E-008   1.4993403534570405E-007  0.18101587997156349             1065
   2805.9945526020219        2.8775885581806449E-008   1.5133366345014657E-007  0.19014860888031043             1122
   2797.0932823287926        2.7875286727159797E-008   1.5273984219691085E-007  0.18250173842148681             1080
   2788.2483072916666        2.8442038041246451E-008   1.5415255178467078E-007  0.18450578801300635             1095
   2779.4590951233081        2.8805174385955143E-008   1.5557177211428624E-007  0.18515681858270705             1102
   2770.7251201478743        2.8355764758260725E-008   1.5699748279054730E-007  0.18061286241188068             1078
   2762.0458632762115        2.7872510518992850E-008   1.5842966312392946E-007  0.17592987303892677             1053
   2753.4208119030127        2.9911904323686414E-008   1.5986829213236021E-007  0.18710342072661518             1123
   2744.8494598058965        3.0554647523877114E-008   1.6131334854299788E-007  0.18941177404009321             1140
   2736.3313070463673        2.8749436330841522E-008   1.6276481079401979E-007  0.17663176819726820             1066
   2727.8658598726115        3.0257868742368722E-008   1.6422265703642266E-007  0.18424905118699841             1115
   2719.4526306240928        3.0773040438160581E-008   1.6568686513583317E-007  0.18573011453220670             1127
   2711.0911376379090        3.0496095035015956E-008   1.6715741267432807E-007  0.18243938182048403             1110
   2702.7809051568697        3.2259576388220322E-008   1.6863427695226593E-007  0.19129904650020710             1167
   2694.5214632392594        3.2123893527613811E-008   1.7011743499012789E-007  0.18883363442129256             1155
   2686.3123476702508        2.9913978471924260E-008   1.7160686353036800E-007  0.17431691166962329             1069
   2678.1530998749331        3.2461455953269677E-008   1.7310253903927415E-007  0.18752732417116483             1153
   2670.0432668329177        3.2120769792273004E-008   1.7460443770883745E-007  0.18396307799367714             1134
   2661.9824009944946        3.2486578951033257E-008   1.7611253545863109E-007  0.18446488699076374             1140
   2653.9700601983004        3.2969722374493271E-008   1.7762680793769850E-007  0.18561231132440997             1150
   2646.0058075904676        3.2533965495547921E-008   1.7914723052645001E-007  0.18160462430785096             1128
   2638.0892115452307        3.3193768202627140E-008   1.8067377833856752E-007  0.18372211235005448             1144
   2630.2198455869452        3.2020787995390101E-008   1.8220642622291921E-007  0.17573907056502214             1097
   2622.3972883135061        3.4443757746370234E-008   1.8374514876548068E-007  0.18745397077302875             1173
   2614.6211233211234        3.5476026010235369E-008   1.8528992029126513E-007  0.19146225522936752             1201
   2606.8909391304346        3.4765591657329642E-008   1.8684071486626144E-007  0.18607074845659030             1170
   2599.2063291139239        3.4463333587153689E-008   1.8839750629937879E-007  0.18292882036553434             1153
   2591.5668914246198        3.6140080028642515E-008   1.8996026814440025E-007  0.19025073180655999             1202
   2583.9722289260471        3.5354794380992748E-008   1.9152897370194303E-007  0.18459240760101289             1169
   2576.4219491234103        3.3737046028288380E-008   1.9310359602142482E-007  0.17470956897428910             1109
   2568.9156640959727        3.5525648477548722E-008   1.9468410790303920E-007  0.18247842035078679             1161
